timestamp,user,item
1416438203,3853,43299
1416481607,3853,45441
1416525011,3853,21066
1416568415,3853,3820
1416611818,3853,15646
1416655222,3853,17442
1416698626,3853,17442
1416742030,3853,1447
1416785433,3853,17922
1416828837,3853,39800
1416872241,3853,42450
1416915645,3853,23496
1416959049,3853,894
1417002452,3853,65
1417045856,3853,65
1417089260,3853,2848
1417132664,3853,10163
1417176067,3853,37266
1417219471,3853,37266
1417262875,3853,23297
1417306279,3853,33102
1417349683,3853,37266
1417393086,3853,23297
1417436490,3853,45442
1417479894,3853,40610
1417523298,3853,40610
1417566701,3853,10177
1417610105,3853,44510
1417653509,3853,44510
1417696913,3853,42264
1417740316,3853,10163
1417783720,3853,444
1417827124,3853,41738
1417870528,3853,18156
1417913932,3853,43656
1417957335,3853,11515
1418000739,3853,44246
1418044143,3853,43656
1418087547,3853,43656
1418130950,3853,44246
1418174354,3853,43656
1418217758,3853,43656
1418261162,3853,38609
1418304566,3853,38609
1418347969,3853,30641
1418391373,3853,45443
1418434777,3853,444
1418478181,3853,41738
1418521584,3853,18156
1418564988,3853,30641
1418608392,3853,30641
1418651796,3853,45443
1418695200,3853,30641
1416708000,3854,7620
1416774240,3854,7620
1416840480,3854,33573
1416906720,3854,33573
1416972960,3854,33573
1417039200,3854,45444
1417105440,3854,45444
1417171680,3854,23727
1417237920,3854,23727
1417304160,3854,32754
1417370400,3854,30127
1417436640,3854,3597
1417502880,3854,44961
1417569120,3854,44961
1417635360,3854,1516
1417701600,3854,1516
1417767840,3854,45445
1417834080,3854,45445
1417900320,3854,2196
1417966560,3854,2347
1418032800,3854,560
1418099040,3854,3236
1418165280,3854,21783
1418231520,3854,21783
1418297760,3854,560
1418364000,3854,3236
1418430240,3854,3236
1418496480,3854,560
1418562720,3854,560
1418628960,3854,1516
1418695200,3854,1516
1416484800,3855,45446
1416623520,3855,276
1416762240,3855,36857
1416900960,3855,12852
1417039680,3855,45447
1417178400,3855,45447
1417317120,3855,39039
1417455840,3855,19563
1417594560,3855,4625
1417733280,3855,40964
1417872000,3855,16814
1418010720,3855,16814
1418149440,3855,16814
1418288160,3855,4390
1418426880,3855,4390
1418565600,3855,45448
1417186800,3856,42453
1417265325,3856,45449
1417343850,3856,1463
1417422375,3856,44598
1417500900,3856,44598
1417579425,3856,27173
1417657950,3856,27173
1417736475,3856,20355
1417815000,3856,20353
1417893525,3856,44411
1417972050,3856,8725
1418050575,3856,40543
1418129100,3856,6307
1418207625,3856,7875
1418286150,3856,6307
1418364675,3856,1975
1418443200,3856,45450
1416304800,3857,5201
1416326989,3857,5201
1416349179,3857,25048
1416371368,3857,25048
1416393558,3857,25048
1416415748,3857,5349
1416437937,3857,5349
1416460127,3857,5349
1416482317,3857,11950
1416504506,3857,11950
1416526696,3857,15840
1416548886,3857,35370
1416571075,3857,17947
1416593265,3857,17945
1416615455,3857,17947
1416637644,3857,17945
1416659834,3857,17945
1416682024,3857,17947
1416704213,3857,1568
1416726403,3857,8083
1416748593,3857,8083
1416770782,3857,1568
1416792972,3857,30460
1416815162,3857,30460
1416837351,3857,9055
1416859541,3857,29843
1416881731,3857,7297
1416903920,3857,28229
1416926110,3857,28229
1416948300,3857,9058
1416970489,3857,9058
1416992679,3857,10463
1417014868,3857,10463
1417037058,3857,29843
1417059248,3857,7297
1417081437,3857,44917
1417103627,3857,44917
1417125817,3857,9055
1417148006,3857,45316
1417170196,3857,45316
1417192386,3857,23586
1417214575,3857,23586
1417236765,3857,7300
1417258955,3857,964
1417281144,3857,964
1417303334,3857,7300
1417325524,3857,28228
1417347713,3857,28228
1417369903,3857,20226
1417392093,3857,20226
1417414282,3857,23588
1417436472,3857,23588
1417458662,3857,2011
1417480851,3857,45451
1417503041,3857,32561
1417525231,3857,9058
1417547420,3857,43387
1417569610,3857,43385
1417591800,3857,2117
1417613989,3857,21993
1417636179,3857,43385
1417658368,3857,44320
1417680558,3857,43387
1417702748,3857,43387
1417724937,3857,43387
1417747127,3857,7934
1417769317,3857,22456
1417791506,3857,17412
1417813696,3857,5659
1417835886,3857,37361
1417858075,3857,39465
1417880265,3857,45452
1417902455,3857,44320
1417924644,3857,28445
1417946834,3857,28445
1417969024,3857,41604
1417991213,3857,41604
1418013403,3857,41604
1418035593,3857,20273
1418057782,3857,20273
1418079972,3857,45453
1418102162,3857,41772
1418124351,3857,45432
1418146541,3857,39573
1418168731,3857,33293
1418190920,3857,33294
1418213110,3857,33293
1418235300,3857,33293
1418257489,3857,11701
1418279679,3857,39396
1418301868,3857,3780
1418324058,3857,41772
1418346248,3857,45432
1418368437,3857,39465
1418390627,3857,41772
1418412817,3857,45432
1418435006,3857,39465
1418457196,3857,25565
1418479386,3857,16847
1418501575,3857,16847
1418523765,3857,39396
1418545955,3857,39396
1418568144,3857,37361
1418590334,3857,43385
1418612524,3857,43966
1418634713,3857,9254
1418656903,3857,6261
1418679093,3857,39909
1418701282,3857,22546
1418723472,3857,45454
1418745662,3857,42436
1418767851,3857,15808
1418790041,3857,45455
1418812231,3857,41875
1418834420,3857,33152
1418856610,3857,23123
1418878800,3857,2117
1417154400,3858,37754
1417231472,3858,25509
1417308545,3858,8071
1417385618,3858,8071
1417462690,3858,34830
1417539763,3858,19215
1417616836,3858,2187
1417693909,3858,35033
1417770981,3858,41820
1417848054,3858,623
1417925127,3858,22182
1418002200,3858,10
1418079272,3858,623
1418156345,3858,28891
1418233418,3858,28891
1418310490,3858,17789
1418387563,3858,17789
1418464636,3858,36886
1418541709,3858,36886
1418618781,3858,15686
1418695854,3858,15686
1418772927,3858,34456
1418850000,3858,438
1416697200,3859,17492
1416731206,3859,45456
1416765212,3859,31592
1416799218,3859,20846
1416833224,3859,20844
1416867230,3859,31765
1416901236,3859,31765
1416935243,3859,20841
1416969249,3859,24161
1417003255,3859,20842
1417037261,3859,20842
1417071267,3859,43496
1417105273,3859,20844
1417139280,3859,20847
1417173286,3859,20847
1417207292,3859,43497
1417241298,3859,43497
1417275304,3859,27824
1417309310,3859,27824
1417343316,3859,24161
1417377323,3859,43496
1417411329,3859,31764
1417445335,3859,20841
1417479341,3859,20845
1417513347,3859,24160
1417547353,3859,17451
1417581360,3859,20845
1417615366,3859,31764
1417649372,3859,24158
1417683378,3859,24160
1417717384,3859,25972
1417751390,3859,17451
1417785396,3859,25972
1417819403,3859,24158
1417853409,3859,20846
1417887415,3859,31896
1417921421,3859,43401
1417955427,3859,19954
1417989433,3859,30126
1418023440,3859,10893
1418057446,3859,40594
1418091452,3859,4743
1418125458,3859,16980
1418159464,3859,45457
1418193470,3859,18690
1418227476,3859,25060
1418261483,3859,2248
1418295489,3859,38495
1418329495,3859,45458
1418363501,3859,44984
1418397507,3859,44026
1418431513,3859,16382
1418465520,3859,30268
1418499526,3859,24167
1418533532,3859,20850
1418567538,3859,24160
1418601544,3859,32984
1418635550,3859,45459
1418669556,3859,45460
1418703563,3859,2782
1418737569,3859,37379
1418771575,3859,16980
1418805581,3859,16980
1418839587,3859,37379
1418873593,3859,37379
1418907600,3859,32510
1416322800,3860,6324
1416368700,3860,2359
1416414600,3860,35848
1416460500,3860,34761
1416506400,3860,28526
1416552300,3860,41111
1416598200,3860,5829
1416644100,3860,19729
1416690000,3860,45461
1416735900,3860,31267
1416781800,3860,41468
1416827700,3860,12111
1416873600,3860,5471
1416919500,3860,15138
1416965400,3860,45462
1417011300,3860,862
1417057200,3860,21346
1417103100,3860,45463
1417149000,3860,20718
1417194900,3860,20718
1417240800,3860,13934
1417286700,3860,43730
1417332600,3860,10720
1417378500,3860,10720
1417424400,3860,45464
1417470300,3860,45464
1417516200,3860,31977
1417562100,3860,45465
1417608000,3860,34701
1417653900,3860,8574
1417699800,3860,44970
1417745700,3860,17825
1417791600,3860,43178
1417837500,3860,12759
1417883400,3860,43177
1417929300,3860,39121
1417975200,3860,28691
1418021100,3860,28664
1418067000,3860,5472
1418112900,3860,44926
1418158800,3860,4543
1418204700,3860,25472
1418250600,3860,25472
1418296500,3860,8675
1418342400,3860,5461
1418388300,3860,32669
1418434200,3860,45466
1418480100,3860,13787
1418526000,3860,17564
1418571900,3860,8104
1418617800,3860,32949
1418663700,3860,32340
1418709600,3860,33562
1418755500,3860,40877
1418801400,3860,40877
1418847300,3860,40877
1418893200,3860,13787
1416254400,3861,39484
1416282851,3861,36847
1416311303,3861,39873
1416339754,3861,22813
1416368206,3861,32335
1416396658,3861,23787
1416425109,3861,9622
1416453561,3861,18603
1416482012,3861,45467
1416510464,3861,22444
1416538916,3861,25371
1416567367,3861,45468
1416595819,3861,45468
1416624270,3861,34552
1416652722,3861,34552
1416681174,3861,6132
1416709625,3861,27199
1416738077,3861,27698
1416766529,3861,44637
1416794980,3861,43191
1416823432,3861,34630
1416851883,3861,31804
1416880335,3861,27008
1416908787,3861,1082
1416937238,3861,3113
1416965690,3861,40908
1416994141,3861,42775
1417022593,3861,22035
1417051045,3861,14586
1417079496,3861,43416
1417107948,3861,34098
1417136400,3861,18263
1417164851,3861,39409
1417193303,3861,1972
1417221754,3861,17075
1417250206,3861,35088
1417278658,3861,12896
1417307109,3861,42573
1417335561,3861,42110
1417364012,3861,42573
1417392464,3861,45469
1417420916,3861,45470
1417449367,3861,30838
1417477819,3861,45471
1417506270,3861,5665
1417534722,3861,35742
1417563174,3861,41136
1417591625,3861,38371
1417620077,3861,907
1417648529,3861,32079
1417676980,3861,45472
1417705432,3861,35920
1417733883,3861,41384
1417762335,3861,22613
1417790787,3861,42768
1417819238,3861,38868
1417847690,3861,45473
1417876141,3861,43418
1417904593,3861,22030
1417933045,3861,11635
1417961496,3861,37426
1417989948,3861,29695
1418018400,3861,45474
1418046851,3861,44591
1418075303,3861,33493
1418103754,3861,20716
1418132206,3861,45475
1418160658,3861,43577
1418189109,3861,34569
1418217561,3861,44132
1418246012,3861,1194
1418274464,3861,10537
1418302916,3861,14136
1418331367,3861,8884
1418359819,3861,20302
1418388270,3861,39227
1418416722,3861,43485
1418445174,3861,12632
1418473625,3861,45476
1418502077,3861,286
1418530529,3861,20138
1418558980,3861,38926
1418587432,3861,9417
1418615883,3861,40885
1418644335,3861,40596
1418672787,3861,40498
1418701238,3861,20219
1418729690,3861,5357
1418758141,3861,33703
1418786593,3861,7592
1418815045,3861,13973
1418843496,3861,13427
1418871948,3861,39754
1418900400,3861,28473
1416528000,3862,43642
1416719100,3862,43642
1416910200,3862,13569
1417101300,3862,7682
1417292400,3862,15950
1417483500,3862,17144
1417674600,3862,22717
1417865700,3862,18185
1418056800,3862,16143
1418247900,3862,160
1418439000,3862,19471
1418630100,3862,19471
1418821200,3862,20538
1416376800,3863,39592
1416518228,3863,6684
1416659657,3863,5550
1416801085,3863,9828
1416942514,3863,9828
1417083942,3863,9828
1417225371,3863,4824
1417366800,3863,4824
1417508228,3863,37390
1417649657,3863,43748
1417791085,3863,26247
1417932514,3863,14057
1418073942,3863,26351
1418215371,3863,26350
1418356800,3863,26350
1416294000,3864,26772
1416376800,3864,33332
1416459600,3864,10205
1416542400,3864,39699
1416625200,3864,40889
1416708000,3864,6190
1416790800,3864,21227
1416873600,3864,21227
1416956400,3864,6207
1417039200,3864,14904
1417122000,3864,44842
1417204800,3864,44842
1417287600,3864,21022
1417370400,3864,2836
1417453200,3864,21021
1417536000,3864,39317
1417618800,3864,24857
1417701600,3864,24857
1417784400,3864,11638
1417867200,3864,18389
1417950000,3864,45477
1418032800,3864,21022
1418115600,3864,21022
1418198400,3864,21022
1418281200,3864,9969
1418364000,3864,40537
1418446800,3864,22682
1418529600,3864,5157
1418612400,3864,31695
1418695200,3864,44877
1418778000,3864,37042
1416283200,3865,16672
1416337040,3865,16673
1416390880,3865,15840
1416444720,3865,15840
1416498560,3865,3185
1416552400,3865,2070
1416606240,3865,15840
1416660080,3865,34857
1416713920,3865,2070
1416767760,3865,45478
1416821600,3865,29480
1416875440,3865,29480
1416929280,3865,2070
1416983120,3865,9816
1417036960,3865,9816
1417090800,3865,9816
1417144640,3865,14398
1417198480,3865,2383
1417252320,3865,9816
1417306160,3865,14398
1417360000,3865,9816
1417413840,3865,11609
1417467680,3865,31418
1417521520,3865,9816
1417575360,3865,14398
1417629200,3865,3988
1417683040,3865,44604
1417736880,3865,14707
1417790720,3865,4564
1417844560,3865,45296
1417898400,3865,2124
1417952240,3865,44949
1418006080,3865,44949
1418059920,3865,31418
1418113760,3865,44949
1418167600,3865,10079
1418221440,3865,37685
1418275280,3865,31418
1418329120,3865,28437
1418382960,3865,2773
1418436800,3865,16740
1418490640,3865,5551
1418544480,3865,42639
1418598320,3865,25625
1418652160,3865,27955
1418706000,3865,27955
1416268800,3866,43366
1416285184,3866,43366
1416301569,3866,43366
1416317953,3866,16599
1416334338,3866,16599
1416350723,3866,45479
1416367107,3866,31851
1416383492,3866,45479
1416399876,3866,31189
1416416261,3866,31189
1416432646,3866,31851
1416449030,3866,31189
1416465415,3866,45479
1416481800,3866,16599
1416498184,3866,16599
1416514569,3866,39006
1416530953,3866,38981
1416547338,3866,39006
1416563723,3866,38981
1416580107,3866,7941
1416596492,3866,7941
1416612876,3866,8050
1416629261,3866,8050
1416645646,3866,38981
1416662030,3866,38981
1416678415,3866,1558
1416694800,3866,22069
1416711184,3866,22069
1416727569,3866,13596
1416743953,3866,13596
1416760338,3866,15390
1416776723,3866,38981
1416793107,3866,22069
1416809492,3866,22069
1416825876,3866,3450
1416842261,3866,15758
1416858646,3866,31234
1416875030,3866,7941
1416891415,3866,21660
1416907800,3866,31234
1416924184,3866,32520
1416940569,3866,32520
1416956953,3866,7941
1416973338,3866,38981
1416989723,3866,31730
1417006107,3866,9286
1417022492,3866,9286
1417038876,3866,38799
1417055261,3866,38799
1417071646,3866,27364
1417088030,3866,27364
1417104415,3866,1671
1417120800,3866,30816
1417137184,3866,1671
1417153569,3866,40908
1417169953,3866,40908
1417186338,3866,42552
1417202723,3866,45022
1417219107,3866,42552
1417235492,3866,45022
1417251876,3866,38378
1417268261,3866,38378
1417284646,3866,12321
1417301030,3866,1113
1417317415,3866,29454
1417333800,3866,1113
1417350184,3866,29454
1417366569,3866,12321
1417382953,3866,204
1417399338,3866,204
1417415723,3866,15799
1417432107,3866,45480
1417448492,3866,45480
1417464876,3866,13926
1417481261,3866,39432
1417497646,3866,13926
1417514030,3866,39432
1417530415,3866,4048
1417546800,3866,4048
1417563184,3866,6096
1417579569,3866,45481
1417595953,3866,45481
1417612338,3866,45023
1417628723,3866,45482
1417645107,3866,45482
1417661492,3866,45023
1417677876,3866,42552
1417694261,3866,45482
1417710646,3866,36450
1417727030,3866,13926
1417743415,3866,13926
1417759800,3866,21779
1417776184,3866,26915
1417792569,3866,1113
1417808953,3866,26915
1417825338,3866,12321
1417841723,3866,1623
1417858107,3866,5538
1417874492,3866,29454
1417890876,3866,5538
1417907261,3866,45483
1417923646,3866,13926
1417940030,3866,3305
1417956415,3866,13926
1417972800,3866,13926
1417989184,3866,13926
1418005569,3866,13926
1418021953,3866,45482
1418038338,3866,45482
1418054723,3866,39432
1418071107,3866,38799
1418087492,3866,41262
1418103876,3866,3642
1418120261,3866,42985
1418136646,3866,6895
1418153030,3866,31047
1418169415,3866,31047
1418185800,3866,29896
1418202184,3866,10254
1418218569,3866,8035
1418234953,3866,26176
1418251338,3866,43130
1418267723,3866,26176
1418284107,3866,45483
1418300492,3866,11565
1418316876,3866,12012
1418333261,3866,20085
1418349646,3866,42901
1418366030,3866,11565
1418382415,3866,42902
1418398800,3866,8035
1418415184,3866,43130
1418431569,3866,43130
1418447953,3866,45484
1418464338,3866,45484
1418480723,3866,45484
1418497107,3866,5491
1418513492,3866,45485
1418529876,3866,45485
1418546261,3866,11189
1418562646,3866,40219
1418579030,3866,18296
1418595415,3866,31212
1418611800,3866,45486
1418628184,3866,11988
1418644569,3866,26063
1418660953,3866,45487
1418677338,3866,45488
1418693723,3866,18296
1418710107,3866,18296
1418726492,3866,45486
1418742876,3866,45486
1418759261,3866,3880
1418775646,3866,34290
1418792030,3866,9015
1418808415,3866,34290
1418824800,3866,9015
1416312000,3867,44833
1416398151,3867,42288
1416484303,3867,45489
1416570455,3867,37807
1416656606,3867,13968
1416742758,3867,22509
1416828910,3867,29975
1416915062,3867,29975
1417001213,3867,18600
1417087365,3867,42166
1417173517,3867,45490
1417259668,3867,20094
1417345820,3867,37076
1417431972,3867,37076
1417518124,3867,45491
1417604275,3867,45491
1417690427,3867,45492
1417776579,3867,8417
1417862731,3867,8417
1417948882,3867,8417
1418035034,3867,8417
1418121186,3867,22657
1418207337,3867,22657
1418293489,3867,41713
1418379641,3867,24762
1418465793,3867,876
1418551944,3867,45490
1418638096,3867,40348
1418724248,3867,45493
1418810400,3867,24762
1416315600,3868,20731
1416473520,3868,20731
1416631440,3868,45494
1416789360,3868,45495
1416947280,3868,41199
1417105200,3868,10622
1417263120,3868,45495
1417421040,3868,45495
1417578960,3868,45495
1417736880,3868,45495
1417894800,3868,6069
1418052720,3868,45496
1418210640,3868,43860
1418368560,3868,39552
1418526480,3868,41580
1418684400,3868,1975
1416272400,3869,45497
1416301520,3869,16785
1416330640,3869,27826
1416359760,3869,45497
1416388880,3869,4815
1416418000,3869,3179
1416447120,3869,11949
1416476240,3869,33558
1416505360,3869,40893
1416534480,3869,34887
